t,E_core,E_kin,E_field,absorbed_cum,gauss_res
179.762,0.00011405542129101193,0.00011015682272331078,4.869958075673407e-6,1.4075609616943082e-5,0.001215
179.825,0.00011403599331994163,0.00011013793465531783,4.869125567954939e-6,1.4080364367296384e-5,0.001215
179.887,0.00011401657217382937,0.0001101190532226853,4.868293735128998e-6,1.4085120065664003e-5,0.001215
179.95,0.00011399715784477227,0.00011010017842012516,4.867462573683932e-6,1.4089876710440102e-5,0.001216
180.012,0.00011397775032461351,0.0001100813102422447,4.866632079976812e-6,1.4094634300010947e-5,0.001216
180.075,0.00011395834960508914,0.00011006244868364208,4.865802250269757e-6,1.4099392832755064e-5,0.001216
180.137,0.00011393895567788441,0.00011004359373892267,4.864973080756319e-6,1.410415230704347e-5,0.001216
180.2,0.00011391956853459458,0.0001100247454026505,4.864144567581575e-6,1.4108912721239668e-5,0.001216
180.262,0.00011390018816673877,0.00011000590366935177,4.863316706850865e-6,1.4113674073699416e-5,0.001216
180.325,0.0001138808145657225,0.00010998706853345978,4.862489494633171e-6,1.4118436362770659e-5,0.001216
180.387,0.00011386144772287649,0.00010996823998937448,4.861662926967525e-6,1.4123199586793758e-5,0.001216
180.45,0.00011384208762946839,0.00010994941803142885,4.860836999871117e-6,1.4127963744101627e-5,0.001216
180.512,0.00011382273427671809,0.00010993060265396433,4.8600117093418516e-6,1.4132728833019259e-5,0.001216
180.575,0.00011380338765578517,0.00010991179385124808,4.859187051360311e-6,1.4137494851863686e-5,0.001216
180.637,0.00011378404775772942,0.0001098929916175147,4.858363021892308e-6,1.4142261798944517e-5,0.001216
180.7,0.0001137647145736107,0.00010987419594696927,4.857539616891488e-6,1.4147029672564275e-5,0.001216
180.762,0.00011374538809441976,0.00010985540683373075,4.856716832300401e-6,1.4151798471017992e-5,0.001216
180.825,0.00011372606831099251,0.00010983662427186643,4.855894664051663e-6,1.4156568192592809e-5,0.001216
180.887,0.00011370675521424547,0.00010981784825546032,4.855073108070976e-6,1.4161338835568107e-5,0.001216
180.95,0.00011368744879504923,0.00010979907877855102,4.8542521602795255e-6,1.4166110398215986e-5,0.001216
181.012,0.00011366814904418662,0.00010978031583511981,4.853431816593815e-6,1.4170882878801337e-5,0.001216
181.075,0.00011364885595242665,0.00010976155941908442,4.852612072924596e-6,1.4175656275581638e-5,0.001216
181.137,0.00011362956951053006,0.00010974280952437336,4.85179292517895e-6,1.4180430586806907e-5,0.001216
181.2,0.00011361028970919299,0.00010972406614480866,4.850974369267326e-6,1.4185205810719753e-5,0.001216
181.262,0.00011359101653914927,0.00010970532927428021,4.850156401112663e-6,1.4189981945555435e-5,0.001216
181.325,0.00011357174999108673,0.00010968659890661315,4.849339016648886e-6,1.4194758989541833e-5,0.001217
181.387,0.00011355249005561433,0.00010966787503556833,4.848522211809776e-6,1.4199536940899533e-5,0.001217
181.45,0.00011353323672329537,0.00010964915765485676,4.847705982526275e-6,1.4204315797841895e-5,0.001217
181.512,0.00011351398998463707,0.00010963044675816317,4.846890324732759e-6,1.4209095558575068e-5,0.001217
181.575,0.00011349474982960602,0.00010961174233840959,4.8460752345291015e-6,1.4213876221297961e-5,0.001217
181.637,0.00011347551624845851,0.00010959304438798347,4.8452607088383875e-6,1.4218657784202304e-5,0.001217
181.7,0.00011345628923221924,0.0001095743528995296,4.844446745111463e-6,1.4223440245472721e-5,0.001217
181.762,0.00011343706877338424,0.0001095556678668831,4.843633341059849e-6,1.4228223603286813e-5,0.001217
181.825,0.00011341785486458987,0.00010953698928460591,4.842820493825255e-6,1.4233007855814907e-5,0.001217
181.887,0.00011339864749800956,0.00010951831714723936,4.842008200098319e-6,1.4237793001220045e-5,0.001217
181.95,0.00011337944666554496,0.0001094996514493491,4.841196456306132e-6,1.4242579037658266e-5,0.001217
182.012,0.00011336025235885473,0.00010948099218537087,4.840385258714731e-6,1.4247365963278874e-5,0.001217
182.075,0.0001133410645694889,0.00010946233934975627,4.839574603490164e-6,1.4252153776224237e-5,0.001217
182.137,0.00011332188328885668,0.00010944369293688791,4.838764486734302e-6,1.425694247462963e-5,0.001217
182.2,0.00011330270850828128,0.00010942505294109224,4.837954904504122e-6,1.4261732056623367e-5,0.001217
182.262,0.00011328354021871654,0.00010940641935629635,4.837145852884365e-6,1.4266522520326993e-5,0.001217
182.325,0.00011326437841067793,0.00010938779217532005,4.836337328620813e-6,1.427131386385524e-5,0.001217
182.387,0.00011324522307654842,0.00010936917139251149,4.8355293288055506e-6,1.4276106085316025e-5,0.001217
182.45,0.000113226074208591,0.0001093505570025094,4.834721850112377e-6,1.4280899182810682e-5,0.001217
182.512,0.00011320693179815827,0.00010933194899931027,4.833914888962803e-6,1.4285693154434263e-5,0.001217
182.575,0.00011318779583318916,0.00010931334737315758,4.833108442106132e-6,1.4290487998275302e-5,0.001217
182.637,0.0001131686663030107,0.00010929475211448652,4.832302507504375e-6,1.4295283712415031e-5,0.001217
182.7,0.00011314954320083815,0.00010927616321751386,4.831497083210611e-6,1.4300080294927273e-5,0.001217
182.762,0.00011313042651782805,0.00010925758067480536,4.830692166868482e-6,1.4304877743879225e-5,0.001217
182.825,0.00011311131624740283,0.00010923900448150368,4.829887755796363e-6,1.4309676057331985e-5,0.001218
182.887,0.00011309221238171938,0.00010922043463179975,4.829083847038567e-6,1.4314475233340116e-5,0.001218
182.95,0.00011307311491316468,0.00010920187111968659,4.82828043802381e-6,1.4319275269951274e-5,0.001218
183.012,0.00011305402383462136,0.00010918331394007969,4.827477525794668e-6,1.432407616520632e-5,0.001218
183.075,0.00011303493913708304,0.0001091647630860772,4.82667510730166e-6,1.4328877917139753e-5,0.001218
183.137,0.00011301586081398687,0.00010914621855339629,4.825873179337709e-6,1.43336805237799e-5,0.001218
183.2,0.00011299678885849757,0.00010912768033790774,4.825071738327029e-6,1.43384839831487e-5,0.001218
183.262,0.00011297772326356125,0.00010910914843543394,4.824270780471908e-6,1.434328829326123e-5,0.001218
183.325,0.00011295866402195176,0.00010909062284174317,4.823470301840928e-6,1.4348093452125118e-5,0.001218
183.387,0.00011293961112627045,0.00010907210355250768,4.8226702984152054e-6,1.4352899457741135e-5,0.001218
183.45,0.00011292056456880097,0.00010905359056316222,4.821870766121174e-6,1.4357706308104685e-5,0.001218
183.512,0.00011290152434029011,0.00010903508386730587,4.821071701164369e-6,1.436251400120546e-5,0.001218
183.575,0.00011288249043290817,0.0001090165834593932,4.8202731002997485e-6,1.4367322535026114e-5,0.001218
183.637,0.00011286346283966938,0.00010899808933513799,4.8194749599130554e-6,1.4372131907542354e-5,0.001218
183.7,0.00011284444155320591,0.00010897960149021959,4.818677276067117e-6,1.4376942116723538e-5,0.001218
183.762,0.00011282542656593723,0.0001089611199202266,4.817880044665299e-6,1.4381753160532727e-5,0.001218
183.825,0.00011280641787012109,0.00010894264462066056,4.8170832615256764e-6,1.4386565036926936e-5,0.001218
183.887,0.00011278741545789296,0.00010892417558695562,4.816286922423672e-6,1.4391377743857503e-5,0.001218
183.95,0.00011276841932122683,0.00010890571281439334,4.8154910231147976e-6,1.4396191279270157e-5,0.001218
184.012,0.00011274942945199197,0.00010888725629816157,4.814695559346239e-6,1.440100564110432e-5,0.001218
184.075,0.00011273044584195572,0.00010886880603336389,4.813900526864113e-6,1.4405820827292958e-5,0.001218
184.137,0.00011271146848280984,0.00010885036201502077,4.813105921418939e-6,1.4410636835763015e-5,0.001218
184.2,0.00011269249736621595,0.00010883192423811874,4.812311738771502e-6,1.441545366443551e-5,0.001218
184.262,0.00011267353248377091,0.00010881349269755274,4.811517974696916e-6,1.4420271311225559e-5,0.001219
184.325,0.00011265457382704181,0.00010879506738816406,4.810724624986174e-6,1.4425089774042428e-5,0.001219
184.387,0.00011263562138751499,0.00010877664830467801,4.809931685445726e-6,1.442990905078975e-5,0.001219
184.45,0.00011261667515656861,0.00010875823544170548,4.809139151900814e-6,1.4434729139365186e-5,0.001219
184.512,0.00011259773512556458,0.00010873982879383909,4.808347020200014e-6,1.4439550037660524e-5,0.001219
184.575,0.00011257880128582107,0.00010872142835562245,4.807555286216652e-6,1.444437174356188e-5,0.001219
184.637,0.0001125598736286881,0.00010870303412159196,4.806763945848541e-6,1.4449194254949442e-5,0.001219
184.7,0.00011254095214547487,0.0001086846460862057,4.805972995018567e-6,1.4454017569697524e-5,0.001219
184.762,0.00011252203682747326,0.00010866626424387626,4.80518242967271e-6,1.4458841685674521e-5,0.001219
184.825,0.00011250312766596552,0.00010864788858894328,4.804392245785002e-6,1.4463666600743332e-5,0.001219
184.887,0.0001124842246522292,0.00010862951911577621,4.8036024393678386e-6,1.4468492312761071e-5,0.001219
184.95,0.00011246532777754125,0.00010861115581866553,4.802813006469139e-6,1.447331881957896e-5,0.001219
185.012,0.00011244643703308014,0.00010859279869180076,4.8020239431655145e-6,1.4478146119042458e-5,0.001219
185.075,0.00011242755241004596,0.0001085744477293508,4.801235245565149e-6,1.4482974208991218e-5,0.001219
185.137,0.00011240867389962986,0.00010855610292545586,4.800446909806778e-6,1.4487803087259098e-5,0.001219
185.2,0.00011238980149310143,0.00010853776427429758,4.799658932070299e-6,1.4492632751674254e-5,0.001219
185.262,0.00011237093518178063,0.00010851943177005163,4.798871308576368e-6,1.4497463200059397e-5,0.001219
185.325,0.0001123520749570094,0.00010850110540689911,4.798084035584068e-6,1.4502294430231851e-5,0.001219
185.387,0.00011233322081013481,0.00010848278517899811,4.797297109389166e-6,1.4507126440003443e-5,0.001219
185.45,0.00011231437273250356,0.00010846447108045821,4.796510526322632e-6,1.451195922718058e-5,0.001219
185.512,0.00011229553071547226,0.00010844616310536057,4.795724282749802e-6,1.4516792789564418e-5,0.001219
185.575,0.00011227669474981529,0.00010842786124709569,4.794938375150153e-6,1.452162712495061e-5,0.001219
185.637,0.0001122578648256833,0.00010840956549779717,4.794152800669331e-6,1.4526462231129098e-5,0.001219
185.7,0.00011223904093550814,0.00010839127585176056,4.793367556573395e-6,1.4531298105884332e-5,0.001219
185.762,0.00011222022307162947,0.00010837299230354791,4.792582639745386e-6,1.4536134746995803e-5,0.001219
185.825,0.00011220141122622505,0.0001083547148477419,4.791798046906113e-6,1.4540972152238242e-5,0.00122
185.887,0.00011218260539138737,0.00010833644347890834,4.7910137747082396e-6,1.4545810319381402e-5,0.00122
185.95,0.0001121638055591767,0.0001083181781915947,4.790229819777277e-6,1.4550649246189711e-5,0.00122
186.012,0.00011214501172167593,0.00010829991898037471,4.7894461787372505e-6,1.4555488930422011e-5,0.00122
186.075,0.00011212622387090397,0.00010828166583974519,4.788662848223775e-6,1.4560329369831679e-5,0.00122
186.137,0.0001121074419989004,0.00010826341876420539,4.787879824889559e-6,1.4565170562166924e-5,0.00122
186.2,0.0001120886660977104,0.00010824517774823637,4.787097105407318e-6,1.457001250517106e-5,0.00122
186.262,0.00011206989615938287,0.00010822694278633158,4.786314686470857e-6,1.4574855196582337e-5,0.00122
186.325,0.00011205113217586237,0.00010820871387283233,4.7855325648087896e-6,1.4579698634133874e-5,0.00122
186.387,0.00011203237413780465,0.00010819049100044732,4.784750737494124e-6,1.458454281555401e-5,0.00122
186.45,0.00011201362203735155,0.00010817227416277921,4.783969202207405e-6,1.4589387738566539e-5,0.00122
186.512,0.00011199487586767128,0.00010815406335473958,4.7831879563294e-6,1.4594233400890564e-5,0.00122
186.575,0.00011197613562166751,0.00010813585857125937,4.782406996964902e-6,1.4599079800240303e-5,0.00122
186.637,0.00011195740129208853,0.00010811765980724181,4.78162632109922e-6,1.4603926934324858e-5,0.00122
186.7,0.00011193867287161033,0.00010809946705754079,4.780845925667967e-6,1.4608774800848056e-5,0.00122
186.762,0.00011191995035288284,0.00010808128031702483,4.780065807590531e-6,1.4613623397509018e-5,0.00122
186.825,0.0001119012337285385,0.00010806309958050005,4.7792859638258835e-6,1.4618472722002545e-5,0.00122
186.887,0.00011188252299129113,0.00010804492484277055,4.778506391428183e-6,1.4623322772018496e-5,0.00122
186.95,0.00011186381813387828,0.0001080267560986524,4.777727087457451e-6,1.4628173545241698e-5,0.00122
187.012,0.00011184511914898534,0.0001080085933429217,4.776948048960142e-6,1.4633025039352621e-5,0.00122
187.075,0.0001118264260292536,0.00010799043657030965,4.776169272985423e-6,1.4637877252027126e-5,0.00122
187.137,0.00011180773876732395,0.00010797228577553734,4.775390756594077e-6,1.464273018093596e-5,0.00122
187.2,0.00011178905735579459,0.00010795414095328685,4.774612496863951e-6,1.4647583823745144e-5,0.00122
187.262,0.00011177038178731314,0.00010793600209823022,4.773834490923206e-6,1.4652438178116154e-5,0.00122
187.325,0.00011175171205464266,0.00010791786920508058,4.773056735990337e-6,1.4657293241705939e-5,0.00122
187.387,0.00011173304815054924,0.0001078997422685158,4.7722792293046565e-6,1.4662149012167124e-5,0.00122
187.45,0.00011171439006784202,0.00010788162128327048,4.771501968099121e-6,1.4667005487147771e-5,0.001221
187.512,0.00011169573779929252,0.00010786350624406046,4.770724949612629e-6,1.4671862664291327e-5,0.001221
187.575,0.00011167709133768081,0.0001078453971455514,4.7699481710975e-6,1.4676720541236678e-5,0.001221
187.637,0.00011165845067583691,0.00010782729398244919,4.76917162982495e-6,1.4681579115618091e-5,0.001221
187.7,0.00011163981580656517,0.00010780919674945406,4.768395323086338e-6,1.4686438385065323e-5,0.001221
187.762,0.00011162118672270148,0.00010779110544123991,4.767619248191982e-6,1.4691298347203785e-5,0.001221
187.825,0.00011160256341707536,0.0001077730200524781,4.766843402472638e-6,1.4696158999654652e-5,0.001221
187.887,0.00011158394588252493,0.0001077549405778437,4.766067783281396e-6,1.4701020340034907e-5,0.001221
187.95,0.00011156533411188474,0.00010773686701198578,4.765292387995547e-6,1.4705882365957336e-5,0.001221
188.012,0.00011154672809801904,0.00010771879934956259,4.7645172140143494e-6,1.4710745075030578e-5,0.001221
188.075,0.00011152812783380579,0.00010770073758521728,4.763742258757353e-6,1.4715608464859126e-5,0.001221
188.137,0.00011150953331218759,0.00010768268171361652,4.76296751967576e-6,1.4720472533043333e-5,0.001221
188.2,0.00011149094452616379,0.00010766463172946925,4.762192994250065e-6,1.4725337277179385e-5,0.001221
188.262,0.0001114723614687537,0.00010764658762748011,4.761418679986115e-6,1.4730202694859259e-5,0.001221
188.325,0.00011145378413295242,0.00010762854940228191,4.7606445744208914e-6,1.4735068783670663e-5,0.001221
188.387,0.0001114352125117691,0.0001076105170485064,4.759870675125361e-6,1.4739935541197046e-5,0.001221
188.45,0.00011141664659827497,0.00010759249056080068,4.75909697969636e-6,1.4744802965017819e-5,0.001221
188.512,0.00011139808638560203,0.00010757446993388605,4.758323485755877e-6,1.474967105270847e-5,0.001221
188.575,0.00011137953186691141,0.00010755645516247822,4.757550190951078e-6,1.4754539801840627e-5,0.001221
188.637,0.00011136098303539074,0.00010753844624129964,4.756777092954821e-6,1.475940920998179e-5,0.001221
188.7,0.00011134243988424363,0.00010752044316506904,4.756004189458939e-6,1.4764279274694978e-5,0.001221
188.762,0.00011132390240670442,0.00010750244592853096,4.7552314781797724e-6,1.4769149993538757e-5,0.001221
188.825,0.00011130537059603412,0.00010748445452640488,4.7544589568617245e-6,1.4774021364067751e-5,0.001221
188.887,0.00011128684444554636,0.00010746646895345031,4.7536866232713125e-6,1.4778893383832871e-5,0.001221
188.95,0.00011126832394854956,0.0001074484892044047,4.752914475191134e-6,1.4783766050380836e-5,0.001221
189.012,0.00011124980909840731,0.00010743051527402619,4.7521425104257315e-6,1.4788639361253942e-5,0.001221
189.075,0.00011123129988851996,0.00010741254715710942,4.751370726799477e-6,1.479351331399041e-5,0.001221
189.137,0.00011121279631231149,0.00010739458484845131,4.7505991221542835e-6,1.47983879061244e-5,0.001221
189.2,0.00011119429836326917,0.00010737662834290566,4.749827694349646e-6,1.4803263135185825e-5,0.001222
189.262,0.00011117580603489476,0.00010735867763535252,4.749056441259316e-6,1.4808138998700565e-5,0.001222
189.325,0.00011115731932073447,0.00010734073272068176,4.748285360764153e-6,1.4813015494190807e-5,0.001222
189.387,0.00011113883821438136,0.00010732279359382064,4.747514450759796e-6,1.481789261917483e-5,0.001222
189.45,0.00011112036270941473,0.00010730486024967431,4.746743709158004e-6,1.4822770371166769e-5,0.001222
189.512,0.00011110189279943473,0.0001072869326831321,4.7459731338857125e-6,1.4827648747676618e-5,0.001222
189.575,0.00011108342847812201,0.00010726901088919145,4.745202722878763e-6,1.4832527746210444e-5,0.001222
189.637,0.0001110649697391207,0.00010725109486279495,4.7444324740754254e-6,1.4837407364270866e-5,0.001222
189.7,0.00011104651657604513,0.00010723318459887028,4.743662385415589e-6,1.4842287599356854e-5,0.001222
189.762,0.00011102806898258399,0.00010721528009240052,4.74289245484436e-6,1.484716844896324e-5,0.001222
