t,E_core,E_kin,E_field,absorbed_cum,gauss_res
55.05,6.093032630925539e-5,4.788193747915505e-5,1.3704167983189126e-5,3.7282720691830707e-6,0.001807
55.092,6.088636923270114e-5,4.7849676593687674e-5,1.3691965592150718e-5,3.7324011682081427e-6,0.001807
55.133,6.084242321591558e-5,4.7817385664752676e-5,1.3679804550959902e-5,3.7365258476954674e-6,0.001807
55.175,6.0798485988216456e-5,4.778506271100794e-5,1.366768457662245e-5,3.7406461127778183e-6,0.001807
55.217,6.075455533838701e-5,4.775270587185461e-5,1.3655605324801879e-5,3.744761968704778e-6,0.001808
55.258,6.071062911852296e-5,4.772031341049909e-5,1.3643566390597036e-5,3.7488734208377837e-6,0.001808
55.3,6.066670523845803e-5,4.7687883709843894e-5,1.363156730716953e-5,3.7529804746431106e-6,0.001808
55.342,6.0622781670043136e-5,4.765541527572248e-5,1.3619607546677324e-5,3.757083135687111e-6,0.001808
55.383,6.0578856442055e-5,4.7622906729334755e-5,1.3607686522805866e-5,3.76118140963324e-6,0.001808
55.425,6.05349276369209e-5,4.759035680169807e-5,1.359580359304087e-5,3.765275302237675e-6,0.001808
55.467,6.049099340140004e-5,4.7557764341053624e-5,1.3583958061937918e-5,3.7693648193440155e-6,0.001808
55.508,6.044705194430109e-5,4.752512830924808e-5,1.357214918244482e-5,3.7734499668795784e-6,0.001808
55.55,6.0403101535381954e-5,4.7492447777759884e-5,1.356037615874685e-5,3.7775307508528967e-6,0.001808
55.592,6.035914050581261e-5,4.745972192567221e-5,1.3548638148763087e-5,3.7816071773494392e-6,0.001808
55.633,6.0315167251587594e-5,4.7426950042701995e-5,1.3536934264582566e-5,3.7856792525276924e-6,0.001809
55.675,6.027118023451881e-5,4.7394131530166845e-5,1.3525263572457036e-5,3.789746982615873e-6,0.001809
55.717,6.022717797993995e-5,4.7361265896242635e-5,1.3513625095275718e-5,3.793810373907066e-6,0.001809
55.758,6.018315908134143e-5,4.7328352756022206e-5,1.3502017817043672e-5,3.7978694327539264e-6,0.001809
55.8,6.013912220135224e-5,4.729539183074543e-5,1.3490440684757128e-5,3.8019241655647006e-6,0.001809
55.842,6.009506605802677e-5,4.726238293291304e-5,1.3478892609522394e-5,3.8059745788001268e-6,0.001809
55.883,6.0050989430930724e-5,4.722932596977907e-5,1.3467372469106757e-5,3.810020678969189e-6,0.001809
55.925,6.0006891169630266e-5,4.7196220947095845e-5,1.3455879112732616e-5,3.8140624726248074e-6,0.001809
55.967,5.996277019670709e-5,4.7163067970388435e-5,1.3444411362806984e-5,3.81809996635973e-6,0.001809
56.008,5.991862550143317e-5,4.712986723914577e-5,1.3432968014336969e-5,3.822133166800997e-6,0.00181
56.05,5.9874456141984925e-5,4.7096619044142225e-5,1.3421547839959431e-5,3.826162080604967e-6,0.00181
56.092,5.9830261239306664e-5,4.7063323756974375e-5,1.3410149594181257e-5,3.830186714454085e-6,0.00181
56.133,5.978603998985619e-5,4.7029981837920265e-5,1.3398772018336245e-5,3.834207075054625e-6,0.00181
56.175,5.974179165491183e-5,4.699659382498359e-5,1.3387413840741533e-5,3.838223169133539e-6,0.00181
56.217,5.969751555572973e-5,4.6963160327576204e-5,1.3376073778218227e-5,3.842235003434709e-6,0.00181
56.258,5.965321107364874e-5,4.692968202307461e-5,1.336475053966288e-5,3.846242584715117e-6,0.00181
56.3,5.960887766496666e-5,4.689615966765187e-5,1.3353442830033389e-5,3.850245919739785e-6,0.00181
56.342,5.956451484670247e-5,4.6862594075312706e-5,1.3342149357109276e-5,3.854245015276742e-6,0.00181
56.383,5.9520122196897464e-5,4.682898611878897e-5,1.3330868830946447e-5,3.858239878092697e-6,0.00181
56.425,5.947569937577194e-5,4.679533674898538e-5,1.3319599965483853e-5,3.862230514949855e-6,0.00181
56.467,5.9431246111792113e-5,4.676164698080358e-5,1.3308341478845357e-5,3.8662169326029896e-6,0.001811
56.508,5.938676219859899e-5,4.672791788559222e-5,1.3297092097832991e-5,3.870199137795174e-6,0.001811
56.55,5.934224749470255e-5,4.6694150586191456e-5,1.3285850562541657e-5,3.874177137254302e-6,0.001811
56.592,5.929770191276136e-5,4.666034624656452e-5,1.3274615626006438e-5,3.878150937690433e-6,0.001811
56.633,5.925312541710755e-5,4.6626506066317314e-5,1.3263386057230102e-5,3.882120545792087e-6,0.001811
56.675,5.920851805559573e-5,4.659263131088083e-5,1.3252160642796621e-5,3.886085968222352e-6,0.001811
56.717,5.916387993942595e-5,4.655872328934331e-5,1.3240938188945733e-5,3.890047211614415e-6,0.001811
56.758,5.911921124790082e-5,4.652478334968268e-5,1.3229717531051333e-5,3.894004282567684e-6,0.001811
56.8,5.907451221695755e-5,4.649081286547835e-5,1.3218497535468863e-5,3.897957187644788e-6,0.001811
56.842,5.9029783179945186e-5,4.645681327689146e-5,1.3207277099291567e-5,3.901905933368466e-6,0.001811
56.883,5.898502454630858e-5,4.642278606320669e-5,1.3196055156532731e-5,3.905850526218095e-6,0.001811
56.925,5.894023677965899e-5,4.638873272913188e-5,1.3184830669843331e-5,3.909790972626043e-6,0.001812
56.967,5.889542040573854e-5,4.635465480995439e-5,1.3173602633408816e-5,3.913727278974682e-6,0.001812
57.008,5.885057600388591e-5,4.632055386155135e-5,1.3162370074323202e-5,3.917659451594006e-6,0.001812
57.05,5.8805704208560074e-5,4.628643145898891e-5,1.3151132055522226e-5,3.92158749675914e-6,0.001812
57.092,5.87608057141325e-5,4.625228919440388e-5,1.3139887682685776e-5,3.925511420686967e-6,0.001812
57.133,5.871588126776375e-5,4.621812867032006e-5,1.31286361038805e-5,3.9294312295337355e-6,0.001812
57.175,5.867093167782817e-5,4.618395150928777e-5,1.3117376508229054e-5,3.933346929392612e-6,0.001812
57.217,5.8625957812204355e-5,4.614975934386601e-5,1.3106108134266321e-5,3.937258526289405e-6,0.001812
57.258,5.858096059653973e-5,4.611555381959109e-5,1.3094830265242576e-5,3.941166026179443e-6,0.001812
57.3,5.853594099806677e-5,4.6081336582330774e-5,1.3083542225650586e-5,3.945069434944602e-6,0.001812
57.342,5.849090003261314e-5,4.6047109279124576e-5,1.3072243387324556e-5,3.948968758389848e-6,0.001812
57.383,5.844583876366376e-5,4.601287355836956e-5,1.3060933168295525e-5,3.9528640022402215e-6,0.001812
57.425,5.840075831231648e-5,4.5978631076615335e-5,1.304961103598997e-5,3.956755172138174e-6,0.001812
57.467,5.8355659856948005e-5,4.5944383495575633e-5,1.3038276509855909e-5,3.960642273640431e-6,0.001813
57.508,5.8310544619445315e-5,4.591013246632772e-5,1.3026929163453786e-5,3.964525312214779e-6,0.001813
57.55,5.826541387237378e-5,4.587587963612793e-5,1.3015568624726987e-5,3.968404293237884e-6,0.001813
57.592,5.82202689335833e-5,4.5841626642727444e-5,1.3004194576379046e-5,3.97227922199334e-6,0.001813
57.633,5.817511117450657e-5,4.58073751164644e-5,1.2992806762002949e-5,3.976150103670339e-6,0.001813
57.675,5.812994202286281e-5,4.577312668326329e-5,1.2981404985834281e-5,3.980016943361917e-6,0.001813
57.717,5.8084762960269624e-5,4.5738882971269974e-5,1.2969989103707508e-5,3.983879746062224e-6,0.001813
57.758,5.803957551437104e-5,4.5704645607666674e-5,1.2958559018382917e-5,3.987738516664047e-6,0.001813
57.8,5.799438125193669e-5,4.5670416209866934e-5,1.2947114681415953e-5,3.991593259956504e-6,0.001813
57.842,5.7949181767431636e-5,4.563619637154784e-5,1.2935656095710984e-5,3.995443980622745e-6,0.001813
57.883,5.790397867098905e-5,4.560198764619467e-5,1.2924183319974467e-5,3.999290683237791e-6,0.001813
57.925,5.78587735916549e-5,4.556779154594954e-5,1.2912696473132057e-5,4.003133372266752e-6,0.001813
57.967,5.781356821515132e-5,4.5533609585583575e-5,1.290119572806875e-5,4.006972052062534e-6,0.001813
58.008,5.776836429131013e-5,4.549944328231502e-5,1.288968131927369e-5,4.010806726863387e-6,0.001813
58.05,5.7723163634676816e-5,4.546529415105944e-5,1.2878153548164554e-5,4.014637400792064e-6,0.001813
58.092,5.7677968080302435e-5,4.543116367579048e-5,1.2866612767543885e-5,4.018464077856062e-6,0.001813
58.133,5.763277948068876e-5,4.539705331428946e-5,1.285505937381684e-5,4.022286761946515e-6,0.001813
58.175,5.758759969594308e-5,4.536296449007288e-5,1.2843493805166258e-5,4.026105456835972e-6,0.001813
58.217,5.75424305969332e-5,4.532889859158893e-5,1.2831916545523867e-5,4.029920166175789e-6,0.001814
58.258,5.7497274110548884e-5,4.529485701754461e-5,1.2820328124536964e-5,4.033730893493483e-6,0.001814
58.3,5.745213218025495e-5,4.526084113708791e-5,1.2808729117928124e-5,4.037537642191613e-6,0.001814
58.342,5.740700678493759e-5,4.522685230323835e-5,1.2797120152905674e-5,4.041340415547675e-6,0.001814
58.383,5.7361899936455314e-5,4.519289186226175e-5,1.2785501896287279e-5,4.045139216712912e-6,0.001814
58.425,5.731681366725916e-5,4.5158961144573825e-5,1.2773875051320005e-5,4.048934048710873e-6,0.001814
58.467,5.727175003972838e-5,4.5125061473239435e-5,1.2762240358421054e-5,4.052724914435869e-6,0.001814
58.508,5.722671113164155e-5,4.5091194148170006e-5,1.2750598596529317e-5,4.056511816652614e-6,0.001814
58.55,5.718169904497145e-5,4.505736045772168e-5,1.2738950580258588e-5,4.060294757996087e-6,0.001814
58.592,5.713671588734121e-5,4.502356166368232e-5,1.2727297156356544e-5,4.064073740970361e-6,0.001814
58.633,5.709176378249868e-5,4.4989799010633473e-5,1.2715639204916063e-5,4.067848767947407e-6,0.001814
58.675,5.7046844862664586e-5,4.495607372275875e-5,1.270397763482182e-5,4.071619841166786e-6,0.001814
58.717,5.700196124608788e-5,4.492238698886568e-5,1.269231337628725e-5,4.075386962735312e-6,0.001814
58.758,5.6957115073697956e-5,4.4888739992620383e-5,1.2680647387299846e-5,4.0791501346264855e-6,0.001814
58.8,5.691230850335378e-5,4.485513390757399e-5,1.2668980652842274e-5,4.082909358680086e-6,0.001814
58.842,5.686754371571653e-5,4.4821569900333756e-5,1.2657314187592175e-5,4.086664636601796e-6,0.001814
58.883,5.6822822896690526e-5,4.478804911399727e-5,1.2645649034932515e-5,4.09041596996201e-6,0.001814
58.925,5.6778148241797904e-5,4.47545726731665e-5,1.2633986266291332e-5,4.0941633601954696e-6,0.001814
58.967,5.6733521953077385e-5,4.472114169124179e-5,1.2622326970749401e-5,4.097906808602447e-6,0.001814
59.008,5.668894622510332e-5,4.468775726125309e-5,1.2610672250289086e-5,4.1016463163493085e-6,0.001814
59.05,5.6644423260895945e-5,4.4654420475125424e-5,1.2599023216331809e-5,4.105381884468309e-6,0.001814
59.092,5.6599955268917955e-5,4.4621132420423495e-5,1.258738099008162e-5,4.109113513857651e-6,0.001814
59.133,5.655554445613561e-5,4.4587894174209494e-5,1.2575746701688188e-5,4.112841205281603e-6,0.001814
59.175,5.651119301027239e-5,4.455470678610359e-5,1.2564121489452992e-5,4.116564959370527e-6,0.001814
59.217,5.6466903127225156e-5,4.45215712978786e-5,1.2552506507665958e-5,4.120284776620702e-6,0.001814
59.258,5.6422677000003525e-5,4.448848874235389e-5,1.2540902916648176e-5,4.1240006573945776e-6,0.001814
59.3,5.637851681889853e-5,4.445546015549384e-5,1.2529311870830405e-5,4.127712601921624e-6,0.001814
59.342,5.633442475580559e-5,4.442248656110912e-5,1.2517734518296111e-5,4.131420610299964e-6,0.001814
59.383,5.629040296232271e-5,4.438956896753308e-5,1.2506172002309338e-5,4.135124682497739e-6,0.001814
59.425,5.624645356683377e-5,4.4356708366849634e-5,1.2494625459141515e-5,4.138824818354031e-6,0.001814
59.467,5.620257869428979e-5,4.432390575664017e-5,1.2483096016080319e-5,4.142521017579287e-6,0.001814
59.508,5.61587804481293e-5,4.429116212432257e-5,1.2471584789007391e-5,4.146213279756083e-6,0.001814
59.55,5.611506093242031e-5,4.425847846930172e-5,1.246009288241879e-5,4.1499016043401085e-6,0.001814
59.592,5.6071422245118094e-5,4.4225855798405446e-5,1.2448621387266952e-5,4.153585990661627e-6,0.001814
59.633,5.602786647132349e-5,4.419329512070084e-5,1.2437171379363764e-5,4.157266437927039e-6,0.001814
59.675,5.598439567261018e-5,4.4160797438369546e-5,1.2425743917791567e-5,4.1609429452201605e-6,0.001814
59.717,5.594101188786571e-5,4.412836375090659e-5,1.2414340041621314e-5,4.164615511503328e-6,0.001814
59.758,5.5897717137578654e-5,4.409599505700109e-5,1.2402960772315163e-5,4.168284135618109e-6,0.001814
59.8,5.5854513422987926e-5,4.406369235649181e-5,1.2391607110859595e-5,4.171948816286371e-6,0.001814
59.842,5.581140271367761e-5,4.403145663675111e-5,1.238028003903676e-5,4.175609552112062e-6,0.001814
59.883,5.5768386959623705e-5,4.3999288891623206e-5,1.2368980512546614e-5,4.17926634158322e-6,0.001814
59.925,5.572546808699831e-5,4.396719012073523e-5,1.2357709457457983e-5,4.182919183073942e-6,0.001814
59.967,5.5682647989408957e-5,4.393516131771954e-5,1.2346467773267537e-5,4.18656807484648e-6,0.001814
60.008,5.563992852684549e-5,4.39032034690152e-5,1.233525633297684e-5,4.190213015053702e-6,0.001814
